Member No.;Node;Location;;Displacements [mm];;;;Rotations [mrad];;;
72;16;0.000;φ_Z;2.3;-2.3;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
Total;;;;2.3;0.0;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
72;;;;0.0;-2.3;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
;;;;;;;;;;;
73;23;0.000;;2.3;-2.3;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
73;17;6.403;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
Extremes;17;6.403;u_X;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
73;23;0.000;u_X;2.3;-2.3;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
73;23;0.000;u_Y;2.3;-2.3;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
73;17;6.403;u_Y;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
73;23;0.000;u_Z;2.3;-2.3;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
73;17;6.403;u_Z;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
73;23;0.000;φ_X;2.3;-2.3;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
73;23;0.000;φ_X;2.3;-2.3;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
73;23;0.000;φ_Y;2.3;-2.3;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
73;23;0.000;φ_Y;2.3;-2.3;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
73;23;0.000;φ_Z;2.3;-2.3;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
73;23;0.000;φ_Z;2.3;-2.3;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
Total;;;;2.3;0.0;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
73;;;;0.0;-2.3;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
;;;;;;;;;;;
74;11;0.000;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
74;19;6.403;;6.2;-6.2;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
Extremes;11;0.000;u_X;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
74;19;6.403;u_X;6.2;-6.2;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
74;11;0.000;u_Y;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
74;19;6.403;u_Y;6.2;-6.2;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
74;19;6.403;u_Z;6.2;-6.2;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
74;11;0.000;u_Z;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
74;11;0.000;φ_X;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
74;11;0.000;φ_X;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
74;11;0.000;φ_Y;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
74;11;0.000;φ_Y;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
74;11;0.000;φ_Z;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
74;11;0.000;φ_Z;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
Total;;;;6.2;0.0;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
74;;;;0.0;-6.2;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
;;;;;;;;;;;
75;18;0.000;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
75;12;6.403;;6.2;-6.2;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
Extremes;18;0.000;u_X;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
75;12;6.403;u_X;6.2;-6.2;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
75;12;6.403;u_Y;6.2;-6.2;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
75;18;0.000;u_Y;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
75;12;6.403;u_Z;6.2;-6.2;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
75;18;0.000;u_Z;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
75;18;0.000;φ_X;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
75;18;0.000;φ_X;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
75;18;0.000;φ_Y;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
75;18;0.000;φ_Y;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
75;18;0.000;φ_Z;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
75;18;0.000;φ_Z;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
Total;;;;6.2;0.0;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
75;;;;0.0;-6.2;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
;;;;;;;;;;;
76;12;0.000;;6.2;-6.2;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
76;20;7.089;;12.8;-5.1;0.0;11.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
Extremes;20;7.089;u_X;12.8;-5.1;0.0;11.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
76;12;0.000;u_X;6.2;-6.2;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
76;20;7.089;u_Y;12.8;-5.1;0.0;11.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
76;12;0.000;u_Y;6.2;-6.2;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
76;20;7.089;u_Z;12.8;-5.1;0.0;11.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
76;12;0.000;u_Z;6.2;-6.2;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
76;12;0.000;φ_X;6.2;-6.2;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
76;12;0.000;φ_X;6.2;-6.2;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
76;12;0.000;φ_Y;6.2;-6.2;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
76;12;0.000;φ_Y;6.2;-6.2;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
76;12;0.000;φ_Z;6.2;-6.2;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
76;12;0.000;φ_Z;6.2;-6.2;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
Total;;;;12.8;-5.1;0.0;11.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
76;;;;6.2;-6.2;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
;;;;;;;;;;;
77;19;0.000;;6.2;-6.2;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
77;13;7.089;;12.8;-5.1;0.0;11.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
Extremes;13;7.089;u_X;12.8;-5.1;0.0;11.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;u_X;6.2;-6.2;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;u_Y;6.2;-6.2;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
77;13;7.089;u_Y;12.8;-5.1;0.0;11.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
77;13;7.089;u_Z;12.8;-5.1;0.0;11.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;u_Z;6.2;-6.2;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;φ_X;6.2;-6.2;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;φ_X;6.2;-6.2;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;φ_Y;6.2;-6.2;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;φ_Y;6.2;-6.2;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;φ_Z;6.2;-6.2;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;φ_Z;6.2;-6.2;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
Total;;;;12.8;-5.1;0.0;11.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
77;;;;6.2;-6.2;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
;;;;;;;;;;;
78;13;0.000;;12.8;-5.1;0.0;11.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
78;21;7.089;;21.5;-4.2;0.0;21.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
Extremes;21;7.089;u_X;21.5;-4.2;0.0;21.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
78;13;0.000;u_X;12.8;-5.1;0.0;11.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
78;21;7.089;u_Y;21.5;-4.2;0.0;21.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
78;13;0.000;u_Y;12.8;-5.1;0.0;11.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
78;21;7.089;u_Z;21.5;-4.2;0.0;21.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
78;13;0.000;u_Z;12.8;-5.1;0.0;11.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
78;13;0.000;φ_X;12.8;-5.1;0.0;11.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
78;13;0.000;φ_X;12.8;-5.1;0.0;11.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
78;13;0.000;φ_Y;12.8;-5.1;0.0;11.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
78;13;0.000;φ_Y;12.8;-5.1;0.0;11.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
78;13;0.000;φ_Z;12.8;-5.1;0.0;11.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
78;13;0.000;φ_Z;12.8;-5.1;0.0;11.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
Total;;;;21.5;-4.2;0.0;21.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
78;;;;12.8;-5.1;0.0;11.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
;;;;;;;;;;;
79;20;0.000;;12.8;-5.1;0.0;11.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
79;14;7.089;;21.5;-4.2;0.0;21.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
Extremes;14;7.089;u_X;21.5;-4.2;0.0;21.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;u_X;12.8;-5.1;0.0;11.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;u_Y;12.8;-5.1;0.0;11.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
79;14;7.089;u_Y;21.5;-4.2;0.0;21.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
79;14;7.089;u_Z;21.5;-4.2;0.0;21.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;u_Z;12.8;-5.1;0.0;11.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;φ_X;12.8;-5.1;0.0;11.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;φ_X;12.8;-5.1;0.0;11.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;φ_Y;12.8;-5.1;0.0;11.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;φ_Y;12.8;-5.1;0.0;11.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;φ_Z;12.8;-5.1;0.0;11.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;φ_Z;12.8;-5.1;0.0;11.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
Total;;;;21.5;-4.2;0.0;21.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
79;;;;12.8;-5.1;0.0;11.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
;;;;;;;;;;;
80;14;0.000;;21.5;-4.2;0.0;21.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
80;22;7.089;;15.0;-3.6;0.0;14.5;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
Extremes;22;7.089;u_X;15.0;-3.6;0.0;14.5;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
80;14;0.000;u_X;21.5;-4.2;0.0;21.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
80;22;7.089;u_Y;15.0;-3.6;0.0;14.5;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
80;14;0.000;u_Y;21.5;-4.2;0.0;21.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
80;14;0.000;u_Z;21.5;-4.2;0.0;21.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
80;22;7.089;u_Z;15.0;-3.6;0.0;14.5;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
80;14;0.000;φ_X;21.5;-4.2;0.0;21.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
80;14;0.000;φ_X;21.5;-4.2;0.0;21.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
80;14;0.000;φ_Y;21.5;-4.2;0.0;21.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
80;14;0.000;φ_Y;21.5;-4.2;0.0;21.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
80;14;0.000;φ_Z;21.5;-4.2;0.0;21.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
80;14;0.000;φ_Z;21.5;-4.2;0.0;21.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
Total;;;;21.5;-3.6;0.0;21.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
80;;;;15.0;-4.2;0.0;14.5;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
;;;;;;;;;;;
81;21;0.000;;21.5;-4.2;0.0;21.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
81;15;7.089;;14.9;-3.6;0.0;14.5;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
Extremes;15;7.089;u_X;14.9;-3.6;0.0;14.5;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
81;21;0.000;u_X;21.5;-4.2;0.0;21.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
81;21;0.000;u_Y;21.5;-4.2;0.0;21.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
81;15;7.089;u_Y;14.9;-3.6;0.0;14.5;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
81;21;0.000;u_Z;21.5;-4.2;0.0;21.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
81;15;7.089;u_Z;14.9;-3.6;0.0;14.5;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
81;21;0.000;φ_X;21.5;-4.2;0.0;21.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
81;21;0.000;φ_X;21.5;-4.2;0.0;21.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
81;21;0.000;φ_Y;21.5;-4.2;0.0;21.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
81;21;0.000;φ_Y;21.5;-4.2;0.0;21.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
81;21;0.000;φ_Z;21.5;-4.2;0.0;21.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
81;21;0.000;φ_Z;21.5;-4.2;0.0;21.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
Total;;;;21.5;-3.6;0.0;21.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
81;;;;14.9;-4.2;0.0;14.5;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
;;;;;;;;;;;
82;15;0.000;;14.9;-3.6;0.0;14.5;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
82;23;7.089;;2.3;-2.3;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
Extremes;23;7.089;u_X;2.3;-2.3;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
82;15;0.000;u_X;14.9;-3.6;0.0;14.5;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
82;23;7.089;u_Y;2.3;-2.3;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
82;15;0.000;u_Y;14.9;-3.6;0.0;14.5;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
82;15;0.000;u_Z;14.9;-3.6;0.0;14.5;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
82;23;7.089;u_Z;2.3;-2.3;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
82;15;0.000;φ_X;14.9;-3.6;0.0;14.5;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
82;15;0.000;φ_X;14.9;-3.6;0.0;14.5;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
82;15;0.000;φ_Y;14.9;-3.6;0.0;14.5;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
82;15;0.000;φ_Y;14.9;-3.6;0.0;14.5;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
82;15;0.000;φ_Z;14.9;-3.6;0.0;14.5;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
82;15;0.000;φ_Z;14.9;-3.6;0.0;14.5;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
Total;;;;14.9;-2.3;0.0;14.5;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
82;;;;2.3;-3.6;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
;;;;;;;;;;;
83;22;0.000;;15.0;-3.6;0.0;14.5;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
83;16;7.089;;2.3;-2.3;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
Extremes;16;7.089;u_X;2.3;-2.3;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
83;22;0.000;u_X;15.0;-3.6;0.0;14.5;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
83;22;0.000;u_Y;15.0;-3.6;0.0;14.5;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
83;16;7.089;u_Y;2.3;-2.3;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
83;22;0.000;u_Z;15.0;-3.6;0.0;14.5;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
83;16;7.089;u_Z;2.3;-2.3;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
83;22;0.000;φ_X;15.0;-3.6;0.0;14.5;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
83;22;0.000;φ_X;15.0;-3.6;0.0;14.5;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
83;22;0.000;φ_Y;15.0;-3.6;0.0;14.5;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
83;22;0.000;φ_Y;15.0;-3.6;0.0;14.5;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
83;22;0.000;φ_Z;15.0;-3.6;0.0;14.5;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
83;22;0.000;φ_Z;15.0;-3.6;0.0;14.5;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
Total;;;;15.0;-2.3;0.0;14.5;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
83;;;;2.3;-3.6;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
;;;;;;;;;;;
84;49;0.000;;6.4;-5.9;0.2;2.2;-0.2;-2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
84;50;1.650;;8.4;-5.6;0.2;6.4;-0.3;-2.7;0.1;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;50;1.650;u_X;8.4;-5.6;0.2;6.4;-0.3;-2.7;0.1;Beam | 1 - IPE 500 | L : 1.650 m
84;49;0.000;u_X;6.4;-5.9;0.2;2.2;-0.2;-2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
84;50;1.650;u_Y;8.4;-5.6;0.2;6.4;-0.3;-2.7;0.1;Beam | 1 - IPE 500 | L : 1.650 m
84;49;0.000;u_Y;6.4;-5.9;0.2;2.2;-0.2;-2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
84;50;1.650;u_Z;8.4;-5.6;0.2;6.4;-0.3;-2.7;0.1;Beam | 1 - IPE 500 | L : 1.650 m
84;49;0.000;u_Z;6.4;-5.9;0.2;2.2;-0.2;-2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
84;49;0.000;φ_X;6.4;-5.9;0.2;2.2;-0.2;-2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
84;50;1.650;φ_X;8.4;-5.6;0.2;6.4;-0.3;-2.7;0.1;Beam | 1 - IPE 500 | L : 1.650 m
84;49;0.000;φ_Y;6.4;-5.9;0.2;2.2;-0.2;-2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
84;50;1.650;φ_Y;8.4;-5.6;0.2;6.4;-0.3;-2.7;0.1;Beam | 1 - IPE 500 | L : 1.650 m
84;50;1.650;φ_Z;8.4;-5.6;0.2;6.4;-0.3;-2.7;0.1;Beam | 1 - IPE 500 | L : 1.650 m
84;49;0.000;φ_Z;6.4;-5.9;0.2;2.2;-0.2;-2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;8.4;-5.6;0.2;6.4;-0.2;-2.0;0.1;Beam | 1 - IPE 500 | L : 1.650 m
84;;;;6.4;-5.9;0.2;2.2;-0.3;-2.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
85;50;0.000;;8.4;-5.6;0.2;6.4;-0.3;-2.7;0.1;Beam | 1 - IPE 500 | L : 1.650 m
85;51;1.650;;12.2;-5.1;0.3;11.1;-0.3;-2.8;0.1;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;51;1.650;u_X;12.2;-5.1;0.3;11.1;-0.3;-2.8;0.1;Beam | 1 - IPE 500 | L : 1.650 m
85;50;0.000;u_X;8.4;-5.6;0.2;6.4;-0.3;-2.7;0.1;Beam | 1 - IPE 500 | L : 1.650 m
85;51;1.650;u_Y;12.2;-5.1;0.3;11.1;-0.3;-2.8;0.1;Beam | 1 - IPE 500 | L : 1.650 m
85;50;0.000;u_Y;8.4;-5.6;0.2;6.4;-0.3;-2.7;0.1;Beam | 1 - IPE 500 | L : 1.650 m
85;51;1.650;u_Z;12.2;-5.1;0.3;11.1;-0.3;-2.8;0.1;Beam | 1 - IPE 500 | L : 1.650 m
85;50;0.000;u_Z;8.4;-5.6;0.2;6.4;-0.3;-2.7;0.1;Beam | 1 - IPE 500 | L : 1.650 m
85;50;0.000;φ_X;8.4;-5.6;0.2;6.4;-0.3;-2.7;0.1;Beam | 1 - IPE 500 | L : 1.650 m
85;51;1.650;φ_X;12.2;-5.1;0.3;11.1;-0.3;-2.8;0.1;Beam | 1 - IPE 500 | L : 1.650 m
85;50;0.000;φ_Y;8.4;-5.6;0.2;6.4;-0.3;-2.7;0.1;Beam | 1 - IPE 500 | L : 1.650 m
