Member No.;Node;Location;;Displacements [mm];;;;Rotations [mrad];;;
64;23;5.000;u_Z;2.8;1.9;-2.1;0.1;-2.7;1.0;12.7;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;16;0.000;φ_X;3.0;2.5;-1.7;0.1;2.6;1.0;-12.5;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;23;5.000;φ_X;2.8;1.9;-2.1;0.1;-2.7;1.0;12.7;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;16;0.000;φ_Y;3.0;2.5;-1.7;0.1;2.6;1.0;-12.5;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;16;0.000;φ_Y;3.0;2.5;-1.7;0.1;2.6;1.0;-12.5;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;23;5.000;φ_Z;2.8;1.9;-2.1;0.1;-2.7;1.0;12.7;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;16;0.000;φ_Z;3.0;2.5;-1.7;0.1;2.6;1.0;-12.5;Truss | 7 - CHS 101.6x5 | L : 5.000 m
Total;;;;22.9;22.5;-1.7;4.3;2.6;1.0;12.7;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;;;;2.8;1.9;-2.1;0.1;-2.7;1.0;-12.5;Truss | 7 - CHS 101.6x5 | L : 5.000 m
;;;;;;;;;;;
65;23;0.000;;2.8;1.9;-2.1;0.1;7.9;1.1;-65.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;;2.500;;107.9;107.1;-2.1;12.5;0.0;1.1;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;;2.500;;107.9;107.1;-2.1;12.5;0.0;1.1;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;30;5.000;;3.1;2.2;-2.2;0.1;-7.9;1.1;65.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;;2.500;u_X;107.9;107.1;-2.1;12.5;0.0;1.1;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;23;0.000;u_X;2.8;1.9;-2.1;0.1;7.9;1.1;-65.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;23;0.000;u_Y;2.8;1.9;-2.1;0.1;7.9;1.1;-65.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;30;5.000;u_Y;3.1;2.2;-2.2;0.1;-7.9;1.1;65.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;;2.500;u_Z;107.9;107.1;-2.1;12.5;0.0;1.1;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;23;0.000;u_Z;2.8;1.9;-2.1;0.1;7.9;1.1;-65.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;23;0.000;φ_X;2.8;1.9;-2.1;0.1;7.9;1.1;-65.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;30;5.000;φ_X;3.1;2.2;-2.2;0.1;-7.9;1.1;65.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;23;0.000;φ_Y;2.8;1.9;-2.1;0.1;7.9;1.1;-65.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;23;0.000;φ_Y;2.8;1.9;-2.1;0.1;7.9;1.1;-65.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;30;5.000;φ_Z;3.1;2.2;-2.2;0.1;-7.9;1.1;65.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;23;0.000;φ_Z;2.8;1.9;-2.1;0.1;7.9;1.1;-65.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;107.9;107.1;-2.1;12.5;7.9;1.1;65.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;;;;2.8;1.9;-2.2;0.1;-7.9;1.1;-65.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
66;30;0.000;;3.1;2.2;-2.2;0.1;7.8;1.1;-103.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;;2.500;;168.7;168.2;-2.2;12.3;0.0;1.1;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;;2.500;;168.7;168.2;-2.2;12.3;0.0;1.1;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;37;5.000;;3.2;2.2;-2.3;0.1;-7.8;1.1;103.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;;2.500;u_X;168.7;168.2;-2.2;12.3;0.0;1.1;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;30;0.000;u_X;3.1;2.2;-2.2;0.1;7.8;1.1;-103.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;30;0.000;u_Y;3.1;2.2;-2.2;0.1;7.8;1.1;-103.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;37;5.000;u_Y;3.2;2.2;-2.3;0.1;-7.8;1.1;103.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;;2.500;u_Z;168.7;168.2;-2.2;12.3;0.0;1.1;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;30;0.000;u_Z;3.1;2.2;-2.2;0.1;7.8;1.1;-103.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;30;0.000;φ_X;3.1;2.2;-2.2;0.1;7.8;1.1;-103.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;37;5.000;φ_X;3.2;2.2;-2.3;0.1;-7.8;1.1;103.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;30;0.000;φ_Y;3.1;2.2;-2.2;0.1;7.8;1.1;-103.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;30;0.000;φ_Y;3.1;2.2;-2.2;0.1;7.8;1.1;-103.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;37;5.000;φ_Z;3.2;2.2;-2.3;0.1;-7.8;1.1;103.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;30;0.000;φ_Z;3.1;2.2;-2.2;0.1;7.8;1.1;-103.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;168.7;168.2;-2.2;12.3;7.8;1.1;103.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;;;;3.1;2.2;-2.3;0.1;-7.8;1.1;-103.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
67;37;0.000;;3.2;2.2;-2.3;0.1;7.7;1.9;-115.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;;2.500;;188.9;188.5;-2.3;12.1;0.0;1.9;-1.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;;2.500;;188.9;188.5;-2.3;12.1;0.0;1.9;-1.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;;3.000;;180.4;180.0;-2.3;11.6;-2.3;1.9;35.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;;3.000;;180.4;180.0;-2.3;11.6;-2.3;1.9;35.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;44;5.000;;2.4;0.4;-2.4;0.0;-7.7;1.9;119.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;;2.500;u_X;188.9;188.5;-2.3;12.1;0.0;1.9;-1.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;44;5.000;u_X;2.4;0.4;-2.4;0.0;-7.7;1.9;119.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;37;0.000;u_Y;3.2;2.2;-2.3;0.1;7.7;1.9;-115.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;44;5.000;u_Y;2.4;0.4;-2.4;0.0;-7.7;1.9;119.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;;2.500;u_Z;188.9;188.5;-2.3;12.1;0.0;1.9;-1.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;44;5.000;u_Z;2.4;0.4;-2.4;0.0;-7.7;1.9;119.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;37;0.000;φ_X;3.2;2.2;-2.3;0.1;7.7;1.9;-115.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;44;5.000;φ_X;2.4;0.4;-2.4;0.0;-7.7;1.9;119.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;37;0.000;φ_Y;3.2;2.2;-2.3;0.1;7.7;1.9;-115.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;37;0.000;φ_Y;3.2;2.2;-2.3;0.1;7.7;1.9;-115.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;44;5.000;φ_Z;2.4;0.4;-2.4;0.0;-7.7;1.9;119.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;37;0.000;φ_Z;3.2;2.2;-2.3;0.1;7.7;1.9;-115.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;188.9;188.5;-2.3;12.1;7.7;1.9;119.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;;;;2.4;0.4;-2.4;0.0;-7.7;1.9;-115.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
68;46;0.000;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
68;42;7.071;;6.7;0.0;-6.7;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
Extremes;46;0.000;u_X;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
68;42;7.071;u_X;6.7;0.0;-6.7;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
68;46;0.000;u_Y;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
68;42;7.071;u_Y;6.7;0.0;-6.7;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
68;42;7.071;u_Z;6.7;0.0;-6.7;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
68;46;0.000;u_Z;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
68;46;0.000;φ_X;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
68;46;0.000;φ_X;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
68;46;0.000;φ_Y;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
68;46;0.000;φ_Y;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
68;46;0.000;φ_Z;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
68;46;0.000;φ_Z;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
Total;;;;6.7;0.0;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
68;;;;0.0;0.0;-6.7;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
;;;;;;;;;;;
69;47;0.000;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
69;41;6.727;;5.2;0.1;-5.2;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
Extremes;41;6.727;u_X;5.2;0.1;-5.2;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
69;47;0.000;u_X;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
69;47;0.000;u_Y;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
69;41;6.727;u_Y;5.2;0.1;-5.2;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
69;41;6.727;u_Z;5.2;0.1;-5.2;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
69;47;0.000;u_Z;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
69;47;0.000;φ_X;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
69;47;0.000;φ_X;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
69;47;0.000;φ_Y;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
69;47;0.000;φ_Y;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
69;47;0.000;φ_Z;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
69;47;0.000;φ_Z;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
Total;;;;5.2;0.1;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
69;;;;0.0;0.0;-5.2;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
;;;;;;;;;;;
70;8;0.000;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
70;4;7.071;;5.9;0.0;-5.9;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
Extremes;8;0.000;u_X;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
70;4;7.071;u_X;5.9;0.0;-5.9;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
70;8;0.000;u_Y;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
70;4;7.071;u_Y;5.9;0.0;-5.9;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
70;4;7.071;u_Z;5.9;0.0;-5.9;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
70;8;0.000;u_Z;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
70;8;0.000;φ_X;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
70;8;0.000;φ_X;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
70;8;0.000;φ_Y;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
70;8;0.000;φ_Y;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
70;8;0.000;φ_Z;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
70;8;0.000;φ_Z;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
Total;;;;5.9;0.0;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
70;;;;0.0;0.0;-5.9;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
;;;;;;;;;;;
71;9;0.000;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
71;3;6.727;;4.4;0.1;-4.4;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
Extremes;3;6.727;u_X;4.4;0.1;-4.4;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
71;9;0.000;u_X;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
71;9;0.000;u_Y;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
71;3;6.727;u_Y;4.4;0.1;-4.4;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
71;3;6.727;u_Z;4.4;0.1;-4.4;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
71;9;0.000;u_Z;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
71;9;0.000;φ_X;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
71;9;0.000;φ_X;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
71;9;0.000;φ_Y;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
71;9;0.000;φ_Y;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
71;9;0.000;φ_Z;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
71;9;0.000;φ_Z;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
Total;;;;4.4;0.1;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
71;;;;0.0;0.0;-4.4;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
;;;;;;;;;;;
72;16;0.000;;3.0;2.5;-1.7;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
72;24;6.403;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
Extremes;16;0.000;u_X;3.0;2.5;-1.7;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
72;24;6.403;u_X;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
72;24;6.403;u_Y;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
72;16;0.000;u_Y;3.0;2.5;-1.7;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
72;16;0.000;u_Z;3.0;2.5;-1.7;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
72;24;6.403;u_Z;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
72;16;0.000;φ_X;3.0;2.5;-1.7;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
72;16;0.000;φ_X;3.0;2.5;-1.7;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
72;16;0.000;φ_Y;3.0;2.5;-1.7;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
72;16;0.000;φ_Y;3.0;2.5;-1.7;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
72;16;0.000;φ_Z;3.0;2.5;-1.7;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
72;16;0.000;φ_Z;3.0;2.5;-1.7;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
Total;;;;3.0;2.5;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
72;;;;0.0;0.0;-1.7;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
;;;;;;;;;;;
73;Failure;;;;;;;;;;
Extremes;;;;;;;;;;;
74;Failure;;;;;;;;;;
Extremes;;;;;;;;;;;
75;18;0.000;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
75;12;6.403;;2.7;-2.1;-1.7;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
Extremes;18;0.000;u_X;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
75;12;6.403;u_X;2.7;-2.1;-1.7;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
75;18;0.000;u_Y;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
75;12;6.403;u_Y;2.7;-2.1;-1.7;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
75;12;6.403;u_Z;2.7;-2.1;-1.7;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
75;18;0.000;u_Z;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
75;18;0.000;φ_X;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
75;18;0.000;φ_X;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
75;18;0.000;φ_Y;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
75;18;0.000;φ_Y;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
75;18;0.000;φ_Z;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
75;18;0.000;φ_Z;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
Total;;;;2.7;0.0;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
75;;;;0.0;-2.1;-1.7;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
;;;;;;;;;;;
76;Failure;;;;;;;;;;
Extremes;;;;;;;;;;;
77;19;0.000;;2.6;-1.5;-2.1;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
77;13;7.089;;15.4;-0.7;-4.3;14.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
Extremes;13;7.089;u_X;15.4;-0.7;-4.3;14.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;u_X;2.6;-1.5;-2.1;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;u_Y;2.6;-1.5;-2.1;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
77;13;7.089;u_Y;15.4;-0.7;-4.3;14.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
77;13;7.089;u_Z;15.4;-0.7;-4.3;14.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;u_Z;2.6;-1.5;-2.1;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;φ_X;2.6;-1.5;-2.1;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;φ_X;2.6;-1.5;-2.1;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;φ_Y;2.6;-1.5;-2.1;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;φ_Y;2.6;-1.5;-2.1;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;φ_Z;2.6;-1.5;-2.1;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;φ_Z;2.6;-1.5;-2.1;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
Total;;;;15.4;-0.7;-2.1;14.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
77;;;;2.6;-1.5;-4.3;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
;;;;;;;;;;;
78;Failure;;;;;;;;;;
Extremes;;;;;;;;;;;
79;20;0.000;;13.0;-0.4;-4.6;12.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
79;14;7.089;;24.6;0.2;-5.8;23.9;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
Extremes;14;7.089;u_X;24.6;0.2;-5.8;23.9;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;u_X;13.0;-0.4;-4.6;12.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;u_Y;13.0;-0.4;-4.6;12.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
79;14;7.089;u_Y;24.6;0.2;-5.8;23.9;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
79;14;7.089;u_Z;24.6;0.2;-5.8;23.9;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;u_Z;13.0;-0.4;-4.6;12.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;φ_X;13.0;-0.4;-4.6;12.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;φ_X;13.0;-0.4;-4.6;12.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;φ_Y;13.0;-0.4;-4.6;12.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;φ_Y;13.0;-0.4;-4.6;12.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;φ_Z;13.0;-0.4;-4.6;12.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;φ_Z;13.0;-0.4;-4.6;12.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
Total;;;;24.6;0.2;-4.6;23.9;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
79;;;;13.0;-0.4;-5.8;12.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
;;;;;;;;;;;
80;14;0.000;;24.6;0.2;-5.8;23.9;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
80;22;7.089;;12.9;0.8;-4.6;12.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
Extremes;22;7.089;u_X;12.9;0.8;-4.6;12.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
80;14;0.000;u_X;24.6;0.2;-5.8;23.9;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
80;22;7.089;u_Y;12.9;0.8;-4.6;12.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
80;14;0.000;u_Y;24.6;0.2;-5.8;23.9;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
80;14;0.000;u_Z;24.6;0.2;-5.8;23.9;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
80;22;7.089;u_Z;12.9;0.8;-4.6;12.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
80;14;0.000;φ_X;24.6;0.2;-5.8;23.9;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
